time,euclidean_error
11.2,0.0600300110489735
11.21,0.0638636678811691
11.22,0.0674278395383268
11.23,0.0707102278832429
11.24,0.0736611606944265
11.25,0.0761874272998931
11.26,0.0784001315247368
11.27,0.0803366571200157
11.28,0.0819048760618591
11.29,0.0831499285589098
11.3,0.0842637990021272
11.31,0.085288718855742
11.32,0.0862005563067808
11.33,0.0870095790780431
11.34,0.087730767385517
11.35,0.0883519154533354
11.36,0.0888314619975012
11.37,0.0892055577895945
11.38,0.0894748635042993
11.39,0.0896772497791669
11.4,0.0898406434025372
11.41,0.089980435185989
11.42,0.0901322002093087
11.43,0.0903137606031707
11.44,0.0905117500505778
11.45,0.0907223920792229
11.46,0.0909593471255414
11.47,0.0912122216055553
11.48,0.0914749424917605
11.49,0.0917398473029659
11.5,0.0920261582474196
11.51,0.0923517375852068
11.52,0.0927239976207886
11.53,0.0930835900482036
11.54,0.0933864870727152
11.55,0.0936591795765332
11.56,0.0938733790707429
11.57,0.0940761099804732
11.58,0.0942882167520278
11.59,0.0944814146636081
11.6,0.0946866431967542
11.61,0.094889246033587
11.62,0.0950481760561882
11.63,0.095186102307278
11.64,0.0953289300044427
11.65,0.0954771748278493
11.66,0.0955839801364977
11.67,0.0956094771361475
11.68,0.095626538570515
11.69,0.0956618200528117
11.7,0.0950029671643775
11.71,0.0932112053010136
11.72,0.0905120639161903
11.73,0.0871304552381266
11.74,0.0832278618309159
11.75,0.0788867389268083
11.76,0.0742927131469276
11.77,0.0695655988347993
11.78,0.0649308803700385
11.79,0.0604601792278881
11.8,0.0561933394942839
11.81,0.0522393125213034
11.82,0.0485823974092989
11.83,0.0452204506382697
11.84,0.0420382068401217
11.85,0.0390049774860626
11.86,0.0361913212259858
11.87,0.0336304987853728
11.88,0.0314119954225163
11.89,0.0295159155361166
11.9,0.0279153402404544
11.91,0.0265278154106321
11.92,0.0252750158778873
11.93,0.0241634887245649
11.94,0.0231537697989387
11.95,0.0221987482909148
11.96,0.0212880741847587
11.97,0.0204715349242936
11.98,0.019753620975789
11.99,0.019108286879203
12,0.0185194576373033
12.01,0.017975647007343
12.02,0.0174700332536957
12.03,0.0169844415293829
12.04,0.016520604618206
12.05,0.0166883728430841
12.06,0.0179051008687253
12.07,0.0198776557392852
12.08,0.0224698171521105
12.09,0.0256054419789063
12.1,0.0290808121139155
12.11,0.0329366904051483
12.12,0.0370809885148895
12.13,0.041023548949412
12.14,0.0445390429761573
12.15,0.0476928323384889
12.16,0.0506205681290031
12.17,0.0533433133231446
12.18,0.0557233692275088
12.19,0.0578014891612693
12.2,0.0595418943108479
12.21,0.0609381682729983
12.22,0.0620616388669646
12.23,0.0628755688369426
12.24,0.0633899573142045
12.25,0.0636195696185927
12.26,0.06359080068335
12.27,0.0633321178837659
12.28,0.0628581637911635
12.29,0.0621925857063833
12.3,0.0613493118895725
12.31,0.0603333762930156
12.32,0.0591784242423311
12.33,0.0578880095406462
12.34,0.0564839669943004
12.35,0.0550126627510388
12.36,0.0534857112065851
12.37,0.0519240374452772
12.38,0.0502984638562649
12.39,0.0486258200065641
12.4,0.0469799481655494
12.41,0.0453543731085007
12.42,0.0437470296822553
12.43,0.0421598256067438
12.44,0.0406096473897654
12.45,0.0390861697342356
12.46,0.0375939170620456
12.47,0.0361298739550794
12.48,0.0346139851882459
12.49,0.0330878288676068
12.5,0.031599504094754
12.51,0.0301043818704458
12.52,0.0285928936419474
12.53,0.0270371585630286
12.54,0.0254344346220379
12.55,0.0238421879222661
12.56,0.0222528475158103
12.57,0.0206924803050862
12.58,0.0191419900186948
12.59,0.0175676606874652
12.6,0.0159875802215022
12.61,0.0143955796376948
12.62,0.0128020687215012
12.63,0.0112114355664703
12.64,0.00963948085655862
12.65,0.00806311083491962
12.66,0.00650814351884555
12.67,0.00500343911325753
12.68,0.00356453862245816
12.69,0.00225363806629905
12.7,0.000270981035477156
12.71,0.00299586450513548
12.72,0.00718294855509961
12.73,0.0120981068489028
12.74,0.0176305946298113
12.75,0.0235670129054955
12.76,0.0299732184056759
12.77,0.0370249968214776
12.78,0.0444245500455278
12.79,0.0515630191310649
12.8,0.0583158777139516
12.81,0.0649361790997742
12.82,0.0713003550401715
12.83,0.0771834440190495
12.84,0.0824671456590448
12.85,0.0872242192921402
12.86,0.0914749915092844
12.87,0.0952001624155923
12.88,0.0985474841775872
12.89,0.101501296531963
12.9,0.104037585060888
12.91,0.106153351059392
12.92,0.107867442095353
12.93,0.109198369071996
12.94,0.110223568302277
12.95,0.111105339965397
12.96,0.111813020675033
12.97,0.112280637191361
12.98,0.112532978895838
12.99,0.112628602950959
13,0.112642843434108
13.01,0.112587381060551
13.02,0.112461769533171
13.03,0.112304381240829
13.04,0.112114591793963
13.05,0.111194957887315
13.06,0.109092566643448
13.07,0.106066640695345
13.08,0.102271603927109
13.09,0.0980059869280783
13.1,0.093371685250185
13.11,0.0884447055000984
13.12,0.0834476671813866
13.13,0.0784147288879086
13.14,0.0735188721611736
13.15,0.0689288209379672
13.16,0.0648241975476395
13.17,0.0612201920341625
13.18,0.0578598686886819
13.19,0.054732268763652
13.2,0.0520301659993457
13.21,0.0497586996561486
13.22,0.0477007475583936
13.23,0.0457764205632094
13.24,0.044059194289638
13.25,0.0426463261183586
13.26,0.0415229235490678
13.27,0.0405750393461047
13.28,0.0397686325558636
13.29,0.0390918250198811
13.3,0.0385460775456631
13.31,0.0381233263068346
13.32,0.0377998352127029
13.33,0.0375595262355312
13.34,0.0373885740301933
13.35,0.037275079372142
13.36,0.0372024853686632
13.37,0.0371636235025703
13.38,0.0371552905462562
13.39,0.0371557875714335
13.4,0.0371500757907346
13.41,0.0371550627545004
13.42,0.0371568720653634
13.43,0.0371303583943444
13.44,0.0370763859966942
13.45,0.0370056306720278
13.46,0.0369226527145796
13.47,0.0368005983198356
13.48,0.0366297358019021
13.49,0.0364188791748792
13.5,0.0361752846940462
13.51,0.0358984348939534
13.52,0.0355846364036385
13.53,0.0352305000472501
13.54,0.0348421287293161
13.55,0.0344254886294359
13.56,0.0339749331704278
13.57,0.0334980226882553
13.58,0.0329910309001534
13.59,0.0324519948843663
13.6,0.0318963301856567
13.61,0.0313193230955408
13.62,0.0307113094590456
13.63,0.0300752631416019
13.64,0.0294279966588161
13.65,0.0287687503276734
13.66,0.0280683323277311
13.67,0.0273121357104239
13.68,0.0265037620438903
13.69,0.0256404660850702
13.7,0.0253236556245797
13.71,0.0260144832428027
13.72,0.027464978201241
13.73,0.0295591831706394
13.74,0.0320614943830459
13.75,0.0347116358499528
13.76,0.0375839269895838
13.77,0.040691643718232
13.78,0.0438623264644394
13.79,0.046998403796184
13.8,0.0498881636529219
13.81,0.0524500472424518
13.82,0.0548103153527428
13.83,0.0570279092700075
13.84,0.0589191821410036
13.85,0.0604410684747589
13.86,0.0616685458622079
13.87,0.0626164393447161
13.88,0.0633004537202138
13.89,0.0636962169913204
13.9,0.0638159675136727
13.91,0.0636838293050277
13.92,0.0633230846085277
13.93,0.0627475055772106
13.94,0.0619839274491934
13.95,0.0610380448557058
13.96,0.059955325404647
13.97,0.0587524809754024
13.98,0.057410663627364
13.99,0.0559445314064337
14,0.0543612118534386
14.01,0.0526880344572717
