time,euclidean_error
11.21,0.0703531468994409
11.22,0.0731830863487096
11.23,0.0757039052830649
11.24,0.0776134021709955
11.25,0.0790200378641287
11.26,0.0801618459862252
11.27,0.0810643838860967
11.28,0.0816939083844497
11.29,0.0821495302618279
11.3,0.0825036043756789
11.31,0.0828372542056932
11.32,0.0831971619447845
11.33,0.0834953924671364
11.34,0.0836844093519546
11.35,0.0838078635933146
11.36,0.083852334949383
11.37,0.083808607652519
11.38,0.0837040952780296
11.39,0.0836204094161325
11.4,0.083558185614993
11.41,0.0835098444867856
11.42,0.0834966950932633
11.43,0.0835348885851456
11.44,0.0836290522984183
11.45,0.08376645555868
11.46,0.0839419374936578
11.47,0.0841352103257005
11.48,0.084355208388577
11.49,0.0845578548136654
11.5,0.0847455469297085
11.51,0.0848969590546849
11.52,0.0849712184312516
11.53,0.0849578706546526
11.54,0.0849110777411117
11.55,0.0848697050356812
11.56,0.0848267268099474
11.57,0.0847848094159701
11.58,0.0847344481772836
11.59,0.0846907962657534
11.6,0.0846801805489669
11.61,0.0846901620946924
11.62,0.0847139138810966
11.63,0.0847538825920731
11.64,0.0848221902324804
11.65,0.084930577273318
11.66,0.0849961449284782
11.67,0.0849807429063571
11.68,0.0849825000507863
11.69,0.0849540943749747
11.7,0.0841026367941971
11.71,0.0819842543432644
11.72,0.078981921403249
11.73,0.0755193211295635
11.74,0.071903922860291
11.75,0.0681942679865444
11.76,0.0642921755576638
11.77,0.0605451602633311
11.78,0.0569092779417749
11.79,0.0532426332490291
11.8,0.0495856598957608
11.81,0.0459942854282372
11.82,0.0426882142117476
11.83,0.0395915505876841
11.84,0.0365396133193777
11.85,0.0334818781493499
11.86,0.0306220907021475
11.87,0.0280317947767104
11.88,0.0256894202865083
11.89,0.0236281335079503
11.9,0.0217471540401213
11.91,0.0201027198000048
11.92,0.018707487077618
11.93,0.0174953365768828
11.94,0.0164942626182173
11.95,0.0157208509617583
11.96,0.0151469461163788
11.97,0.0146961793671639
11.98,0.0143409024145815
11.99,0.0140686500664123
12,0.0138510141772322
12.01,0.0136673684690224
12.02,0.0135016602457364
12.03,0.0133363633760765
12.04,0.0131663767307934
12.05,0.0136859967874927
12.06,0.015350683753806
12.07,0.017966064051087
12.08,0.0211966587868201
12.09,0.0244826262945706
12.1,0.0276142878247229
12.11,0.0306439501392456
12.12,0.0339407486837685
12.13,0.0373403258975687
12.14,0.0404202998448978
12.15,0.0431622251928601
12.16,0.0457201064570894
12.17,0.0480883371470837
12.18,0.0499705502227463
12.19,0.051393200233685
12.2,0.0523613365730168
12.21,0.0528455894161511
12.22,0.0529834788711738
12.23,0.0528420447210584
12.24,0.0524419583066695
12.25,0.0518042301882082
12.26,0.0509781919877978
12.27,0.0499887492909182
12.28,0.0488917102876818
12.29,0.047709044590895
12.3,0.0464641702216429
12.31,0.0451817203130054
12.32,0.0438594470885763
12.33,0.0425127394439188
12.34,0.0410830476466582
12.35,0.0395838316231345
12.36,0.0380527856503338
12.37,0.0364440348817509
12.38,0.0347841348975745
12.39,0.032994240454271
12.4,0.0311690264142593
12.41,0.0294936471496396
12.42,0.0279006596356392
12.43,0.0263986206181934
12.44,0.0249452105710269
12.45,0.0234956651909812
12.46,0.0220709372109257
12.47,0.0206156306013018
12.48,0.0190523251296703
12.49,0.0174075188679977
12.5,0.0158333913977502
12.51,0.0142824404984217
12.52,0.012766899539683
12.53,0.0114018301596889
12.54,0.0100872467143332
12.55,0.00868781573035752
12.56,0.00734087728371841
12.57,0.00605547767947465
12.58,0.00474705509788845
12.59,0.00341336428285541
12.6,0.00201659627304599
12.61,0.000994384682286183
12.62,0.00172490444186401
12.63,0.00336096443074952
12.64,0.00503988902385997
12.65,0.00643334375477007
12.66,0.00760426242686611
12.67,0.00870133612953699
12.68,0.00978877090925636
12.69,0.0108922557959504
12.7,0.012733382959955
12.71,0.0159058277018549
12.72,0.0201686918823981
12.73,0.025201211634512
12.74,0.0311877320384895
12.75,0.0374224442222482
12.76,0.0432358601705706
12.77,0.0492064816616238
12.78,0.0552271021210679
12.79,0.0611611322217513
12.8,0.0668901165935223
12.81,0.0725617946630523
12.82,0.0777259429987311
12.83,0.0818915828451192
12.84,0.0856070282135223
12.85,0.0892165061933639
12.86,0.0928435005204584
12.87,0.0960178822512322
12.88,0.0983624713818482
12.89,0.100161265259415
12.9,0.101697408320179
12.91,0.103071318418671
12.92,0.10423834986084
12.93,0.10520056307755
12.94,0.105999676314273
12.95,0.106645025544966
12.96,0.107086943201356
12.97,0.107316621710134
12.98,0.107378346917857
12.99,0.107413707917379
13,0.107505125793525
13.01,0.107633848216038
13.02,0.107770747895339
13.03,0.107883301366176
13.04,0.107980025801316
13.05,0.107418332393967
13.06,0.105601516557121
13.07,0.102581059282173
13.08,0.0985377502715565
13.09,0.093846166347524
13.1,0.0887030704715606
13.11,0.0835045887236819
13.12,0.0785988405607689
13.13,0.0740735743313537
13.14,0.0696993323505088
13.15,0.0656831348196883
13.16,0.062323840127982
13.17,0.0593446457017781
13.18,0.0565624858279835
13.19,0.053959379021841
13.2,0.0517450904558359
13.21,0.0498571188276954
13.22,0.0482752005687986
13.23,0.0470275809007136
13.24,0.0460444253868786
13.25,0.0453090859619347
13.26,0.0447574674074649
13.27,0.0443748586655814
13.28,0.044135866687837
13.29,0.0440028704565254
13.3,0.0439810290974273
13.31,0.0440320440595133
13.32,0.0441375765920086
13.33,0.0443301056533634
13.34,0.0445485864808641
13.35,0.0447570465380249
13.36,0.0449645516254109
13.37,0.0451785879825428
13.38,0.0454102165597082
13.39,0.0456075864452858
13.4,0.0457141061783662
13.41,0.0457402741102422
13.42,0.0456934512616443
13.43,0.0455879401330344
13.44,0.0454297217319503
13.45,0.0452291224648772
13.46,0.0449909343903116
13.47,0.0447093763256808
13.48,0.0443917802715112
13.49,0.0440315133291581
13.5,0.0436279548908537
13.51,0.0431794305236753
13.52,0.0426846824989659
13.53,0.0421670371389015
13.54,0.041647072261349
13.55,0.0411243755103529
13.56,0.0405976297535874
13.57,0.0400537066735961
13.58,0.0394743353501763
13.59,0.0388617797194785
13.6,0.0382176666163024
13.61,0.0375422316129662
13.62,0.0368249870209609
13.63,0.036084329472273
13.64,0.0353460216303845
13.65,0.0345798866088151
13.66,0.0337682235360331
13.67,0.0329038907726108
13.68,0.0319951248636873
13.69,0.031106957812243
13.7,0.0308157164034676
13.71,0.0316157329439939
13.72,0.0331996875625349
13.73,0.0352518264672985
13.74,0.0376614218146906
13.75,0.0401760339408417
13.76,0.0426071606084392
13.77,0.0449590123373463
13.78,0.0472426822225481
13.79,0.0494095341693666
13.8,0.0514514797075492
13.81,0.0534536374829449
13.82,0.0553544070341139
13.83,0.0569725665932367
13.84,0.0581323724189176
13.85,0.0589538104977316
13.86,0.0594880439845886
13.87,0.0597121186615049
13.88,0.0596806526674459
13.89,0.0594143585420289
13.9,0.0589364045603415
13.91,0.0582285087657327
13.92,0.0572877618254839
13.93,0.0562308768100362
13.94,0.0550598596275112
13.95,0.05370541400202
13.96,0.0522474096712115
13.97,0.0506998960451951
13.98,0.0490679533178686
13.99,0.047420113380837
14,0.0457322855976573
14.01,0.0440363132980954
14.02,0.0424273759047
14.03,0.0408997523569432
14.04,0.0393535733530197
14.05,0.0370764974343118
14.06,0.033566174861021
14.07,0.029363371077004
14.08,0.0253039374724183
14.09,0.0217842300918836
14.1,0.0186694985612576
14.11,0.0165038653150995
14.12,0.0160391837429439
14.13,0.0172404417729145
14.14,0.0196705801070942
14.15,0.0229489473847323
14.16,0.0267366325646745
14.17,0.0306820364186169
14.18,0.0345279549750935
14.19,0.0382416335130977
14.2,0.0415419219801418
14.21,0.0442782553908593
14.22,0.0468874844271825
14.23,0.0495620114790858
14.24,0.0520818645953875
14.25,0.0545301339557183
14.26,0.056962280616127
14.27,0.059066053069631
14.28,0.06086467082418
14.29,0.0626832556730575
14.3,0.0644420871745039
14.31,0.0660942070270578
14.32,0.067732625576613
14.33,0.0694256891542879
14.34,0.0711171762266751
14.35,0.0724900171607456
14.36,0.0735183281360667
14.37,0.0743380298092584
14.38,0.0749285091191894
14.39,0.0753359411693743
14.4,0.0757265532508331
14.41,0.0760821452527216
14.42,0.0763783621244148
14.43,0.0766572708116674
14.44,0.0769584313900493
14.45,0.0773205889920674
14.46,0.0777512777045049
14.47,0.0781933738067275
14.48,0.078605464681749
14.49,0.0790399739250961
14.5,0.0795044499892131
14.51,0.0800540953540596
14.52,0.0805908843500859
14.53,0.0810249567477999
14.54,0.0813916367264922
14.55,0.081691510057518
14.56,0.0819376785700527
14.57,0.0822116115704163
14.58,0.0825772699272387
14.59,0.0829281245100031
14.6,0.0832789249090842
14.61,0.0835944697765672
14.62,0.0837949354445632
14.63,0.0839510753451178
14.64,0.0840461700266679
14.65,0.0841076163896135
14.66,0.0841545840130971
14.67,0.0841959743634132
14.68,0.0842241679681674
14.69,0.0842013862803878
14.7,0.0834978951432904
14.71,0.0815997041401209
14.72,0.0786398014534347
14.73,0.0748063609086264
14.74,0.0706423348806047
14.75,0.0662248935875658
14.76,0.0612846547962899
14.77,0.0562049958211848
14.78,0.0511457397899325
14.79,0.0462979102210762
14.8,0.0417054963321597
14.81,0.0370780551609919
14.82,0.0326755837068013
14.83,0.0287345039783108
14.84,0.0251829313738074
14.85,0.0220569172625073
14.86,0.0193364525570053
14.87,0.0167854098514267
14.88,0.0145447202621439
14.89,0.0127101140700705
14.9,0.0111893886442329
14.91,0.00995598115050004
14.92,0.00897586829346944
14.93,0.00820681169192008
14.94,0.00769228984574575
14.95,0.00734825409572449
14.96,0.00712517512949906
14.97,0.00698653284690281
14.98,0.00692352591605241
14.99,0.00692868284983071
15,0.00697771378682928
15.01,0.00640428823337859
15.02,0.0048968873484742
15.03,0.00288130280544034
15.04,0.00246732005864371
15.05,0.00464590061392167
15.06,0.00621707108599528
15.07,0.00705016307519936
15.08,0.00730012765834917
15.09,0.00709466852094058
15.1,0.00644841194854995
15.11,0.00547038616529172
15.12,0.00435923329702181
15.13,0.00318196363123377
15.14,0.00222912250160526
15.15,0.00218864763663782
15.16,0.00323492469053461
15.17,0.00467593766552213
15.18,0.00625715337743682
15.19,0.00791712102477147
15.2,0.00960648375565979
15.21,0.0110858274020237
15.22,0.012477328472245
15.23,0.0139214972526246
15.24,0.0151994608693381
15.25,0.0163396013884034
15.26,0.0174881020386317
15.27,0.018511409523405
15.28,0.0193087401792112
15.29,0.0199612424835546
15.3,0.0205412504010277
15.31,0.0210466721511699
15.32,0.0214775890592508
15.33,0.0218254141721919
15.34,0.0220783013826843
15.35,0.022258396694258
15.36,0.0223783784435098
15.37,0.0224382976574586
15.38,0.0224424224023903
15.39,0.0223934636234361
15.4,0.0222931840719348
15.41,0.0221559658133343
15.42,0.0219876355780763
15.43,0.0217941531136105
15.44,0.0215815907184199
15.45,0.0213511132373988
15.46,0.0211121120688229
15.47,0.020871667723446
15.48,0.0206292090941035
15.49,0.0203879709098337
15.5,0.0201557356513841
15.51,0.0199312812256507
15.52,0.0197072608713212
15.53,0.0194864754149141
15.54,0.0192749523729718
15.55,0.0190704248593224
15.56,0.018868733957076
15.57,0.0186715127700611
15.58,0.0184810455857203
15.59,0.0182977260813432
15.6,0.0181198278198869
15.61,0.0179467725855357
15.62,0.0177783847120398
15.63,0.017615734946576
15.64,0.0174577643531654
15.65,0.0173045728067563
15.66,0.0171558319020288
15.67,0.0170097735299056
15.68,0.0168665191546666
15.69,0.0167263730364377
15.7,0.0159376393371169
15.71,0.0139805651911194
15.72,0.0110455772560478
15.73,0.00730808803003723
15.74,0.00297963144575344
15.75,0.00262426443613945
15.76,0.00752324657349374
15.77,0.0124498652340452
15.78,0.0172847101864903
15.79,0.0221476763138278
15.8,0.0265700600767073
15.81,0.0307741148168116
15.82,0.0346384045293953
15.83,0.0379799929466511
15.84,0.0410190747575895
15.85,0.0438087893900386
15.86,0.0462674931026889
15.87,0.0483977535310464
15.88,0.0500833537378938
15.89,0.0512764205774753
15.9,0.0520170827804997
15.91,0.0524085561003966
15.92,0.0525456004348068
15.93,0.0524921880507053
15.94,0.0522720212644849
15.95,0.0518955792692881
15.96,0.0513806720392511
15.97,0.0507595099125345
15.98,0.0500668087060324
15.99,0.0493123398056534
16,0.0485107189093022
16.01,0.0476841801756226
16.02,0.0468459091969303
16.03,0.046045793210656
16.04,0.0453140574134606
16.05,0.043953360651763
16.06,0.0415528916886863
16.07,0.0382969299058719
16.08,0.0341593164807319
16.09,0.029307362718559
16.1,0.0239647463904857
16.11,0.0187125849864534
16.12,0.0140274529625207
16.13,0.00998565479887261
16.14,0.00634893892291936
16.15,0.00289631190097132
16.16,0.00187560690929584
16.17,0.00434126008383617
16.18,0.00679771896911576
16.19,0.00884012965254876
16.2,0.0105849159023474
16.21,0.0120339348547853
16.22,0.0130736942041462
16.23,0.0138089761653654
16.24,0.0143503287728218
16.25,0.0146444510336036
16.26,0.0147618572618223
16.27,0.014736558858454
16.28,0.0145978946166677
16.29,0.0143621248719051
16.3,0.0140554451636648
16.31,0.0136937376969964
16.32,0.0132704754565164
16.33,0.0127832968247922
16.34,0.0122551756930079
16.35,0.0117364338247183
16.36,0.0112728012990688
16.37,0.0108248891787592
16.38,0.0104025277318886
16.39,0.0100316393077832
16.4,0.00967712794839071
16.41,0.00932417207127419
16.42,0.00897799393324444
16.43,0.00865458623982036
16.44,0.00837968694801116
16.45,0.00813923398457666
16.46,0.00790939267863807
16.47,0.00770538731458769
16.48,0.00754114613932099
16.49,0.00740723326240436
16.5,0.00728634453023914
16.51,0.00718051046236436
16.52,0.0070938880345546
16.53,0.00702244943861084
16.54,0.00696231120909714
16.55,0.00691083144509572
16.56,0.00686803831011668
16.57,0.00683140382607774
16.58,0.00679676112646296
16.59,0.0067643875375541
16.6,0.0067324074912591
16.61,0.00670077825607967
16.62,0.00667069781613934
16.63,0.00663856374805365
16.64,0.00660445064606504
16.65,0.00657105762194085
16.66,0.00653856063953085
16.67,0.0065054490956862
16.68,0.0064712723039213
16.69,0.00643633833580406
16.7,0.00576587536063366
16.71,0.00387652673520007
16.72,0.00108592934153537
16.73,0.00220171984009934
16.74,0.0057572753739781
16.75,0.00941113517251627
16.76,0.0132067409352916
16.77,0.0169522764370072
16.78,0.0203566165115665
16.79,0.0235771472324574
16.8,0.0266295008710478
16.81,0.0294147727753705
16.82,0.0319039685613908
16.83,0.0338821137371531
16.84,0.0354263327607741
16.85,0.0368233117168377
16.86,0.0379944422419365
16.87,0.038775182747538
16.88,0.0392137231492781
16.89,0.0394439336894731
16.9,0.0395536988037404
16.91,0.0395282860869554
16.92,0.0393761727134735
16.93,0.0391197651085921
16.94,0.0387688117405832
16.95,0.0383416294541051
16.96,0.0378670303635196
16.97,0.0373619952454294
16.98,0.0368350355669499
16.99,0.0362903961383062
17,0.0357365089449728
17.01,0.0351741862230552
17.02,0.0345796851951724
17.03,0.0339505641812547
17.04,0.0332982158969567
17.05,0.0321128539626022
17.06,0.02963256783492
17.07,0.0259859695109215
17.08,0.0212451023373554
17.09,0.0159160135254276
17.1,0.010329556450954
17.11,0.00453145445992284
17.12,0.00156648356621246
17.13,0.00572331351009685
17.14,0.00967788670636088
17.15,0.0130040875510335
17.16,0.0156955469126673
17.17,0.0178491699104007
17.18,0.0197009752683138
17.19,0.0211094214858134
17.2,0.0221075473515486
17.21,0.0227617206636309
17.22,0.0231088404730421
17.23,0.0232499636602963
17.24,0.0232472715786925
17.25,0.0231159706294787
17.26,0.0228655756275841
17.27,0.022515113545977
17.28,0.0221002139873478
17.29,0.0216430973042606
17.3,0.0211712057865795
17.31,0.0206670833817363
17.32,0.0201368527685455
17.33,0.0195837041866467
17.34,0.0190223505099621
17.35,0.0185160670681798
17.36,0.0180510256287297
17.37,0.0176053429782685
17.38,0.0171709766945257
17.39,0.0167717952665808
17.4,0.0164240267483896
17.41,0.0161169993634916
17.42,0.0158464675401374
17.43,0.0156110610055989
17.44,0.0154003020027365
17.45,0.0152181145433004
17.46,0.0150650909825914
17.47,0.0149312197870275
17.48,0.0148115944729829
17.49,0.0147051761511817
17.5,0.0146096216975176
17.51,0.0145206610270007
17.52,0.0144402175190245
17.53,0.0143668408368258
17.54,0.0142949786244373
17.55,0.0142275678358473
17.56,0.0141648837709097
17.57,0.0141015860576228
17.58,0.0140388628730106
17.59,0.0139774101066948
17.6,0.0139149812996029
17.61,0.0138509513705896
17.62,0.0137813956887416
17.63,0.0137088611992261
17.64,0.013634843969479
17.65,0.013556780131422
17.66,0.0134753906969655
17.67,0.013389502003875
17.68,0.013300763282685
17.69,0.0132090978027158
17.7,0.0125362295407992
17.71,0.0106308442701903
17.72,0.00786301579715435
17.73,0.00467077932319098
17.74,0.00132662392894618
17.75,0.00246149753610797
17.76,0.00572120307054797
17.77,0.00914498558946627
17.78,0.012635059560572
17.79,0.0160383397035129
17.8,0.0195141269006205
17.81,0.0228217631944464
17.82,0.02602726994211
17.83,0.0291301178561765
17.84,0.0319008481521035
17.85,0.0344191674372586
17.86,0.0367307390971351
17.87,0.0386280719047073
17.88,0.040178637261363
17.89,0.0414839710953893
17.9,0.0425429780832459
17.91,0.0433412017798687
17.92,0.0438251383862158
17.93,0.0440260039988673
17.94,0.0440190741696745
17.95,0.0438734985110601
17.96,0.0436148702239903
17.97,0.0432544078219531
17.98,0.042816385296706
17.99,0.0423328724432805
18,0.041822153345985
18.01,0.0413022585217191
18.02,0.0407811539803192
18.03,0.0402670552969212
18.04,0.0397733174298431
18.05,0.0386225799159247
18.06,0.0361721413568998
18.07,0.0325121438513385
18.08,0.0280393124949682
18.09,0.0233184576296658
18.1,0.0183642814982565
18.11,0.0133256991638699
18.12,0.00856741888564078
18.13,0.00404603411621208
18.14,0.00102365126214384
18.15,0.00446378010569301
18.16,0.00812052387661225
18.17,0.0114166044438682
18.18,0.0141744461835044
18.19,0.016603066486469
18.2,0.0186163146644045
18.21,0.0200756605804519
18.22,0.0211242952292996
18.23,0.021915415429443
18.24,0.0224151036045591
18.25,0.0226625905709731
18.26,0.0227219876965833
18.27,0.0225921082485755
18.28,0.0223199526242314
18.29,0.0219246517511814
18.3,0.0214472329901701
18.31,0.0209324043752282
18.32,0.0203860936298876
18.33,0.0198095194926726
18.34,0.0191692354343387
18.35,0.0184686159249429
18.36,0.0177233382569382
18.37,0.0169613622994622
18.38,0.0161907309584759
18.39,0.0154706986357824
18.4,0.0148641131331402
18.41,0.0143412423377327
18.42,0.0138755659142783
18.43,0.0134668122899735
18.44,0.013141590968551
18.45,0.0128897753108484
18.46,0.0126970390931558
18.47,0.0125461912793821
18.48,0.0124265093572359
18.49,0.0123339959422518
18.5,0.0122629313390927
18.51,0.0122083843626658
18.52,0.0121685973418949
18.53,0.0121447277539988
18.54,0.0121344435608042
18.55,0.0121319729446564
18.56,0.0121336132593167
18.57,0.0121397167915793
18.58,0.0121487598320307
18.59,0.0121495325765618
18.6,0.0121361686972916
18.61,0.0121163415102129
18.62,0.0120906305834881
18.63,0.0120557321895678
18.64,0.0120095350672583
18.65,0.0119522426088366
18.66,0.0118897702107004
18.67,0.0118233099371871
18.68,0.0117518623569318
18.69,0.0116749271718666
18.7,0.010977982619064
18.71,0.00918422576960875
18.72,0.0064969177271177
18.73,0.00331332825656807
18.74,0.000579890465088228
18.75,0.0037640156883024
18.76,0.00709403823423135
18.77,0.0104164566660775
18.78,0.0139018038393885
18.79,0.0174797560744481
18.8,0.0210479024734295
18.81,0.0246929797362771
18.82,0.0283180547173789
18.83,0.0315829684196692
18.84,0.0342213903823093
18.85,0.0362569490578049
18.86,0.0379028871123648
18.87,0.0394334127236144
18.88,0.0407004807174259
18.89,0.0416421410271166
18.9,0.042380816764781
18.91,0.0429260135994804
18.92,0.0433715171538584
18.93,0.0436801927069674
18.94,0.0438204810480218
18.95,0.04384501055609
18.96,0.0437624481857698
18.97,0.0435888836694933
18.98,0.0433526165405252
18.99,0.0430516973418533
19,0.0426918670246431
19.01,0.0422844732284069
19.02,0.0418383013657048
19.03,0.0413747460347643
19.04,0.0408962092706436
19.05,0.0396386681190168
19.06,0.0371920964247869
19.07,0.0339357591400305
19.08,0.0303001379738985
19.09,0.0264133235767449
19.1,0.0224441711701505
19.11,0.0185526414390004
19.12,0.0146534258667152
19.13,0.0107113010706024
19.14,0.0066321878251274
19.15,0.00284161414734457
19.16,0.00154965090078123
19.17,0.00408670580197148
19.18,0.00677047564271905
19.19,0.00913953472159003
19.2,0.0112117555922324
19.21,0.0129512303443752
19.22,0.0142788575132329
19.23,0.0153582343551411
19.24,0.0161841006005775
19.25,0.0167972231529382
19.26,0.0172792514104269
19.27,0.0175950353468688
19.28,0.01775406207323
19.29,0.0177934012768587
19.3,0.0177527150297241
19.31,0.0176448155844847
19.32,0.0174721592755518
19.33,0.0172388957316255
19.34,0.0169598104553411
19.35,0.0166589873057635
19.36,0.0163499703159032
19.37,0.0160381707845452
19.38,0.0157196742962027
19.39,0.015383940643029
19.4,0.0150415726780776
19.41,0.0147149952879761
19.42,0.0144107111587671
19.43,0.0141171731962971
19.44,0.0138387953788613
19.45,0.0135964065913172
19.46,0.0133813399062552
19.47,0.0131785663119625
19.48,0.0129854350650037
19.49,0.01281414138491
19.5,0.0126648809441381
19.51,0.0125314519461304
19.52,0.0124084070436209
19.53,0.0122937879825993
19.54,0.0121879806131458
19.55,0.0120901134111239
19.56,0.0119983542761505
19.57,0.0119115725474263
19.58,0.0118284336403806
19.59,0.0117483718080363
19.6,0.0116711455310815
19.61,0.0115953937878267
19.62,0.0115212277126611
19.63,0.0114489509146793
19.64,0.0113772042404814
19.65,0.0113051059401862
19.66,0.0112332007590119
19.67,0.011160057510297
19.68,0.0110863494366916
19.69,0.011012919192695
19.7,0.0103659894127745
19.71,0.00868797382585641
19.72,0.00614723031037792
19.73,0.00254317405917325
19.74,0.001802479636176
19.75,0.00617908668253737
19.76,0.0104629557912699
19.77,0.0151145458689321
19.78,0.02021819430859
19.79,0.025308463956877
19.8,0.0301039669412318
19.81,0.0350183526571586
19.82,0.0398994972859555
19.83,0.0440735468471628
19.84,0.0476406630086317
19.85,0.0504583298264968
19.86,0.0526840463912291
19.87,0.0545712535874475
19.88,0.0561299476547201
19.89,0.0573744457233391
19.9,0.0582528049234517
19.91,0.0587561261110129
19.92,0.0589484249100429
19.93,0.0588706653927558
19.94,0.0585757861405395
19.95,0.0581461751278476
19.96,0.0575890501789285
19.97,0.0569350843374375
19.98,0.0561895634194787
19.99,0.0553612562770206
20,0.0545100209182522
20.01,0.0536880329361143
20.02,0.0528730281468313
20.03,0.0520764427269453
20.04,0.0513163920603894
20.05,0.0498433531843616
20.06,0.0472282526166438
20.07,0.0436031810628795
20.08,0.0388695445248668
20.09,0.0337291749370887
20.1,0.0287503863336646
20.11,0.0236618822452229
20.12,0.0182976173687995
20.13,0.0125573543937967
20.14,0.00694966573258277
20.15,0.00270226800577578
20.16,0.00548437450864611
20.17,0.0113446946896144
20.18,0.0176833655587329
20.19,0.0241373953957718
20.2,0.029936801898813
20.21,0.0348711483208499
20.22,0.0392952087635544
20.23,0.0432359831361596
20.24,0.0468501828761216
20.25,0.0498770396347692
20.26,0.0521464850139278
20.27,0.0539838933173982
20.28,0.055602564567019
20.29,0.0570694373709837
20.3,0.0582238349675755
20.31,0.05905718032254
20.32,0.0596112455573448
20.33,0.0598600700604215
20.34,0.0599246286690277
20.35,0.0598690236522859
20.36,0.0596345778771172
20.37,0.0592411579648457
20.38,0.0587278622142872
20.39,0.0581254406935449
20.4,0.0574696328443081
20.41,0.0567792548449178
20.42,0.056041536246875
20.43,0.0552620205265716
20.44,0.0544692370078016
20.45,0.0536533961150498
20.46,0.0528284182796012
20.47,0.0520172257327521
20.48,0.051220193464549
20.49,0.0504534694564687
20.5,0.0497136240903746
20.51,0.0490012201120538
20.52,0.048323109444819
20.53,0.0476605916203608
20.54,0.0470346802964495
20.55,0.0464674051893262
20.56,0.0459448371298542
20.57,0.0454608158795101
20.58,0.0450033152531122
20.59,0.0445637231945226
20.6,0.0441507452951715
20.61,0.0437631514122663
20.62,0.0433925677926471
20.63,0.0430383615090725
20.64,0.0426978107137875
20.65,0.0423676535015328
20.66,0.0420453864523556
20.67,0.04173020361982
20.68,0.041420602584164
20.69,0.0411163648315777
20.7,0.0402213066781877
20.71,0.0382265073577762
20.72,0.0353615043848584
20.73,0.0317363439385649
20.74,0.0277469219932117
20.75,0.0236272823400193
20.76,0.01905671546134
20.77,0.0140477250653537
20.78,0.00884611679088315
20.79,0.00375430766727522
20.8,0.00244667997142027
20.81,0.00630068049422104
20.82,0.0102133574597803
20.83,0.0139726848823785
20.84,0.0174049698348628
20.85,0.0204801021007652
20.86,0.0232328599833035
20.87,0.0256669509364219
20.88,0.0278881130016231
20.89,0.0299620256684527
20.9,0.0317365735422538
20.91,0.0331481594944742
20.92,0.0342302725108128
20.93,0.0351514483179471
20.94,0.0358313692679145
20.95,0.0362166463192202
20.96,0.0364486428678381
20.97,0.0365380258239512
20.98,0.0364619623735515
20.99,0.0362565062319087
21,0.0359506479678696
21.01,0.0355708088455667
21.02,0.0351489096921573
21.03,0.0346879111756326
21.04,0.0342076664210894
21.05,0.0330148314509392
21.06,0.0303969119348558
21.07,0.0265029881764398
21.08,0.0216916097703798
21.09,0.0165519354376122
21.1,0.0115841214611409
21.11,0.00656111782383843
21.12,0.00171266600615272
21.13,0.00344204785133683
21.14,0.00900285758079702
21.15,0.0148758516148163
21.16,0.0203758719640865
21.17,0.025296471023192
21.18,0.0302335638479657
21.19,0.0350418474717235
21.2,0.0389752538339865
21.21,0.04219810661308
21.22,0.0447995158647076
21.23,0.0466604505468106
21.24,0.0482498264353313
21.25,0.0497106296379594
21.26,0.0508478820996046
21.27,0.0515302187511882
21.28,0.0518707152235904
21.29,0.0519156022408418
21.3,0.0517064764693672
21.31,0.0513087335625716
21.32,0.0507601540850708
21.33,0.0501157650633153
21.34,0.0494171172266249
21.35,0.0486651363783393
21.36,0.0478307709608094
21.37,0.046967000338753
21.38,0.0461046899002491
21.39,0.0452270279289289
21.4,0.0443482143572475
21.41,0.0434662057582131
21.42,0.0426357359962303
21.43,0.041895916077621
21.44,0.0412186033910018
21.45,0.0405933812381353
21.46,0.0400120749222756
21.47,0.0394579428902293
21.48,0.0389262402045284
21.49,0.0384243680694382
21.5,0.0379456392900179
21.51,0.0374917024915711
21.52,0.0370711631297662
21.53,0.0366856883725969
21.54,0.0363246102125736
21.55,0.0359886172336203
21.56,0.035670326824166
21.57,0.035365277082221
21.58,0.0350726435934313
21.59,0.0347907800354965
21.6,0.0345178068453415
21.61,0.0342527555797388
21.62,0.0339932684618622
21.63,0.0337378621927686
21.64,0.0334854418501102
21.65,0.0332353720366792
21.66,0.0329892747037954
21.67,0.0327472985184719
21.68,0.0325084392202831
21.69,0.032272288956956
21.7,0.0313122791005545
21.71,0.0291568207603298
21.72,0.0258676141166704
21.73,0.0217104098190541
21.74,0.0174441313658406
21.75,0.013323405908483
21.76,0.00911230452572803
21.77,0.00543276717612212
21.78,0.00408448762664221
21.79,0.00639776193886106
21.8,0.00975597389763583
21.81,0.0130880009934425
21.82,0.0162991792967872
21.83,0.019381558795156
21.84,0.0222342455919128
21.85,0.0250522909683427
21.86,0.0274756146113448
21.87,0.029345886850954
21.88,0.030846323959867
21.89,0.0320272176863296
21.9,0.0329648863732411
21.91,0.0336977041101367
21.92,0.0341649769618696
21.93,0.0344090928764476
21.94,0.034502627722036
21.95,0.034430163797469
21.96,0.0342371004668397
21.97,0.0339644054008447
21.98,0.0336244008612395
21.99,0.0332374373840087
22,0.0328255658399525
22.01,0.0323908051108245
22.02,0.031936157578698
22.03,0.0314772016508033
22.04,0.0310114303159105
22.05,0.0297793749515675
22.06,0.0274452811614806
