time,euclidean_error
11.18,0.0608671412506059
11.19,0.064751317460978
11.2,0.0680708042511735
11.21,0.0706982673644832
11.22,0.0727489303454939
11.23,0.0742885204400778
11.24,0.0756020574843117
11.25,0.0768164968450143
11.26,0.0777777190887453
11.27,0.0785333930125161
11.28,0.0792460091719269
11.29,0.0798414598205854
11.3,0.0803476814942273
11.31,0.0809074768647331
11.32,0.0813963310222714
11.33,0.0817410107046596
11.34,0.0820362024199915
11.35,0.0823095452126589
11.36,0.0825925859591807
11.37,0.0829037723665847
11.38,0.0832378243676994
11.39,0.0835815388574493
11.4,0.0838945725897475
11.41,0.0841131392238224
11.42,0.0842759907957728
11.43,0.0843999647298896
11.44,0.0845311409599121
11.45,0.0846550753763334
11.46,0.0847544104380104
11.47,0.0848753532590274
11.48,0.0850129211491069
11.49,0.0851709876021685
11.5,0.0853616838045567
11.51,0.0855555979283712
11.52,0.0856883283592517
11.53,0.0858496824794563
11.54,0.0860466329532379
11.55,0.0861823972948002
11.56,0.0862690863991823
11.57,0.0863838722038879
11.58,0.0864836461675412
11.59,0.0865559434475209
11.6,0.0866165959291842
11.61,0.0865952434040816
11.62,0.0865296566828267
11.63,0.0864307339310881
11.64,0.0863115316902208
11.65,0.0862201288827712
11.66,0.0861480153076047
11.67,0.0861002517089565
11.68,0.0860677035891681
11.69,0.0859699816210538
11.7,0.0851392537569046
11.71,0.083201378894194
11.72,0.0804631460399972
11.73,0.076972770233761
11.74,0.072700843985251
11.75,0.0679104438108753
11.76,0.0626761977452444
11.77,0.0573368986600815
11.78,0.0523684700392711
11.79,0.047807951903498
11.8,0.0438263664418151
11.81,0.0402962982899841
11.82,0.0370039616316145
11.83,0.033921606584319
11.84,0.0309815808938521
11.85,0.0282582314997242
11.86,0.0258974510750124
11.87,0.0238530209249841
11.88,0.0219591314285259
11.89,0.0203243934981101
11.9,0.0190817558815176
11.91,0.0180567296201164
11.92,0.0172022448023301
11.93,0.0164839882685887
11.94,0.0158488635634343
11.95,0.0153205090422843
11.96,0.014875276077619
11.97,0.0144737489253178
11.98,0.0141162933165069
11.99,0.0137972757255931
12,0.0134941836307555
12.01,0.013188970665513
12.02,0.0128868679920481
12.03,0.0125924040778598
12.04,0.0122995508502488
12.05,0.0125861048428404
12.06,0.0139486074746893
12.07,0.0161078481216686
12.08,0.0188170273973371
12.09,0.0221356559555156
12.1,0.0261146752718735
12.11,0.0302187023738921
12.12,0.0342748238065596
12.13,0.0381064597153882
12.14,0.041407912271385
12.15,0.0444146886975869
12.16,0.0472434978730144
12.17,0.049779701524164
12.18,0.0518053837678239
12.19,0.0533745057194424
12.2,0.0547631906319494
12.21,0.0559174852604469
12.22,0.0566578583056077
12.23,0.0570343195831974
12.24,0.0571191365464353
12.25,0.0569152041211311
12.26,0.0564551171565885
12.27,0.0557686727088635
12.28,0.0548935823459368
12.29,0.0538811187895121
12.3,0.0527735718773307
12.31,0.0515254881177003
12.32,0.0501540474076345
12.33,0.0486875572625902
12.34,0.0471230753498859
12.35,0.0454790152413678
12.36,0.0438501083006129
12.37,0.0422820550575791
12.38,0.0406557586593622
12.39,0.0389999265280928
12.4,0.037277288404656
12.41,0.0355122645674119
12.42,0.033791879052191
12.43,0.0319825516339641
12.44,0.0300339779834855
12.45,0.0280506626872623
12.46,0.0260536587870592
12.47,0.0240444060442482
12.48,0.0220762817058818
12.49,0.0200727029809091
12.5,0.0181792113065421
12.51,0.0164717675376375
12.52,0.0147189378596083
12.53,0.0130656418904155
12.54,0.0114864023579947
12.55,0.00985785562360798
12.56,0.00823591438344715
12.57,0.00672189670624084
12.58,0.00543575836429203
12.59,0.00430059408151446
12.6,0.00343029166853119
12.61,0.00322491382127941
12.62,0.00379575747204027
12.63,0.00477648488825783
12.64,0.00589564979094302
12.65,0.00710891916675302
12.66,0.00843232987656629
12.67,0.0097822295221174
12.68,0.0111607892942486
12.69,0.0125729114027151
12.7,0.0145010435030963
12.71,0.0173272784997403
12.72,0.0210510997884454
12.73,0.0256057188253574
12.74,0.0303956330063331
12.75,0.0350070330467012
12.76,0.0394190500682397
12.77,0.0441793793069858
12.78,0.0496120131930202
12.79,0.0549664165664673
12.8,0.0597001434644086
12.81,0.0641187864211164
12.82,0.068528744959242
12.83,0.0729778228141922
12.84,0.0771587842665505
12.85,0.0807934434148216
12.86,0.0839590241615573
12.87,0.0868031743906298
12.88,0.0895500312641854
12.89,0.0920556156363686
12.9,0.0942019294226655
12.91,0.0961532849711181
12.92,0.0980455519422609
12.93,0.0998198239321289
12.94,0.101459728551153
12.95,0.103043792121271
12.96,0.104403650241569
12.97,0.10553339129846
12.98,0.106494509743644
12.99,0.107330385596639
13,0.108079509423985
13.01,0.108551130577663
13.02,0.108876315061965
13.03,0.109205022629567
13.04,0.10942307964142
13.05,0.108840781013169
13.06,0.10696728119043
13.07,0.104235012678821
13.08,0.101034731114055
13.09,0.0972437284170864
13.1,0.0930498211932018
13.11,0.0886919386674535
13.12,0.0839344858203105
13.13,0.0787992497036572
13.14,0.0739329669440812
13.15,0.0694762212089267
13.16,0.0653763770434352
13.17,0.0619152934181274
13.18,0.0587659888919325
13.19,0.0559241136925951
13.2,0.053513153769284
13.21,0.0515527677787326
13.22,0.0499460877647581
13.23,0.0485445826373951
13.24,0.0474182017074447
13.25,0.0465531928948488
13.26,0.0458709563222468
13.27,0.0453370239142892
13.28,0.0449586317431629
13.29,0.0447215429540906
13.3,0.0445928288771674
13.31,0.0445526800198547
13.32,0.0445659301661778
13.33,0.0445846024273035
13.34,0.0446303742587506
13.35,0.0447008125720762
13.36,0.0447193926173252
13.37,0.044692877969148
13.38,0.0446414061852001
13.39,0.0445728330703345
13.4,0.0445055967872568
13.41,0.0444145771875726
13.42,0.0442914078320677
13.43,0.0441508490997165
13.44,0.0439713179100928
13.45,0.0437514149330237
13.46,0.0435038270405639
13.47,0.0432280478507711
13.48,0.0429193485176504
13.49,0.0425735923943838
13.5,0.0421950892917138
13.51,0.0417851242383779
13.52,0.0413436225795311
13.53,0.0408724333747891
13.54,0.0403823167823606
13.55,0.0398647820164376
13.56,0.039308484285065
13.57,0.0387268582043062
13.58,0.0381135971733204
13.59,0.0374465988701724
13.6,0.0367250780231698
13.61,0.0359955929742921
13.62,0.0352888550363443
13.63,0.0345629006090726
13.64,0.0337641189068107
13.65,0.0329627391736835
13.66,0.0321903902724904
13.67,0.031383935924851
13.68,0.0305457631635455
13.69,0.0297098549409033
13.7,0.0295511972341001
13.71,0.0305885323649975
13.72,0.0326296402218075
13.73,0.0352155302478898
13.74,0.0382606101530816
13.75,0.041590483071717
13.76,0.0450805232757436
13.77,0.0490716181090867
13.78,0.053455562388381
13.79,0.057929916282893
13.8,0.0622334350872961
13.81,0.0662154090189775
13.82,0.06991232358473
13.83,0.0731839141381699
13.84,0.0758102235607362
13.85,0.0777772842833468
13.86,0.0792139898937605
13.87,0.0803593125083657
13.88,0.0811785989250113
13.89,0.0816329456624802
13.9,0.0817331014343974
13.91,0.0814690809667466
13.92,0.0808728852417153
13.93,0.0799866321109977
13.94,0.0788516798257939
13.95,0.0775352123027828
13.96,0.0760997200652283
13.97,0.0744851553769779
13.98,0.0726624488011814
13.99,0.0706910626076176
14,0.0685953580748532
14.01,0.0663958278908878
14.02,0.0641735224389392
14.03,0.0619627462634675
14.04,0.0597078427521762
14.05,0.0567620840891983
14.06,0.0526939265185406
14.07,0.0479496918252084
14.08,0.0424639793267939
14.09,0.0361031461671719
14.1,0.0295487855118522
14.11,0.0233827393283014
14.12,0.0185382350140465
14.13,0.0161046554587468
14.14,0.0168400774085802
14.15,0.0198091938050948
14.16,0.024301894850227
14.17,0.0300006882336646
14.18,0.0358638307042923
14.19,0.0417603018533378
14.2,0.0478458781731196
14.21,0.0538682869905295
14.22,0.0593725265984315
14.23,0.0635759508256753
14.24,0.0671191031735882
14.25,0.0702393763120509
14.26,0.0726325331322124
14.27,0.0744219049424453
14.28,0.075902822152727
14.29,0.0772807173828998
14.3,0.0783096094108322
14.31,0.0790305767016616
14.32,0.0796980003745207
14.33,0.0803465989272979
14.34,0.080866283491044
14.35,0.0812119921988584
14.36,0.0814496847050504
14.37,0.0816741569831623
14.38,0.0819244390879162
14.39,0.0821360433437312
14.4,0.0823438628430551
14.41,0.0825505021526452
14.42,0.0827692545202588
14.43,0.0830128300125601
14.44,0.0832573744881643
14.45,0.0835064467808064
14.46,0.083817889152078
14.47,0.0842396039742491
14.48,0.0847680065350902
14.49,0.0853109041392488
14.5,0.0857891997782731
14.51,0.086319397718811
14.52,0.0868547456741138
14.53,0.0873209184806081
14.54,0.0877037805159011
14.55,0.0881084561457833
14.56,0.08862210265846
14.57,0.0891660726712255
14.58,0.0897240155335818
14.59,0.0902123921544805
14.6,0.090639321215298
14.61,0.0910114259344817
14.62,0.0912260144802882
14.63,0.091388761236685
14.64,0.0915219147331903
14.65,0.0915963606511532
14.66,0.0916481679071803
14.67,0.0917306945758705
14.68,0.0918128215638341
14.69,0.0918483620375915
14.7,0.091159379062135
14.71,0.0892643859874354
14.72,0.0863213018500652
14.73,0.0827217834565773
14.74,0.0788665389796541
14.75,0.0747356349570069
14.76,0.0703934223150581
14.77,0.0658305969216845
14.78,0.0611236592332853
14.79,0.0566013791112177
14.8,0.0524672648509952
14.81,0.0485699658412282
14.82,0.0447730202511339
14.83,0.0414596261679222
14.84,0.0387466307781338
14.85,0.036377758374508
14.86,0.0342985461636516
14.87,0.0323189782584893
14.88,0.0303687372820427
14.89,0.0286195969925021
14.9,0.0270123166911325
14.91,0.02553409825626
14.92,0.0242866262300634
14.93,0.0233093640245954
14.94,0.022533695016767
14.95,0.0219523555856129
14.96,0.021552243710524
14.97,0.0212774202803199
14.98,0.0211146431165544
14.99,0.0210317078498451
15,0.0210035502526656
15.01,0.0202613894951532
15.02,0.0183634425737998
15.03,0.0155983756280321
15.04,0.012030556798558
15.05,0.00883346811882544
15.06,0.00661012168611901
15.07,0.00501239896820402
15.08,0.00412646864931256
15.09,0.00389892249030752
15.1,0.00420508850466485
15.11,0.00489913519528274
15.12,0.00588056772824607
15.13,0.00718495347434673
15.14,0.00877365512280774
15.15,0.0104504720402377
15.16,0.0121711622328625
15.17,0.0138359580159504
15.18,0.0153222341893554
15.19,0.016646400393277
15.2,0.0178143660871294
15.21,0.0189606836407138
15.22,0.0201221972217842
15.23,0.0212003426322824
15.24,0.022187318102415
15.25,0.023029308268183
15.26,0.0236307903020486
15.27,0.0240339507243253
15.28,0.0243301915408151
15.29,0.0245829518787427
15.3,0.0247813266097284
15.31,0.0249247114100582
15.32,0.0249944820942458
15.33,0.0249867110595662
15.34,0.024916873534092
15.35,0.0247997464512324
15.36,0.0246488492278836
15.37,0.024465327456811
15.38,0.0242589593901564
15.39,0.0240339507082317
15.4,0.0237912229514199
15.41,0.0235383334398713
15.42,0.0232779724003802
15.43,0.0230116300842252
15.44,0.0227455714922291
15.45,0.0224746219688598
15.46,0.0221993737305105
15.47,0.0219292714999484
15.48,0.0216611966909554
15.49,0.0213918207429427
15.5,0.0211334215007309
15.51,0.0208903669122667
15.52,0.0206583088631761
15.53,0.0204393344249152
15.54,0.0202323964394836
15.55,0.0200350642066673
15.56,0.019847537314738
15.57,0.0196672025868724
15.58,0.0194937573076629
15.59,0.0193267952600261
15.6,0.0191653723680053
15.61,0.0190085297758504
15.62,0.0188558521081694
15.63,0.0187066640195037
15.64,0.0185601646534456
15.65,0.0184164167327795
15.66,0.0182756440450843
15.67,0.0181377281786704
15.68,0.0180012958992341
15.69,0.0178662456581787
15.7,0.0169502585066288
15.71,0.0149012222784989
15.72,0.0121681158279544
15.73,0.008892854972786
15.74,0.00566478376487549
15.75,0.00376052330102975
15.76,0.00489081628412463
15.77,0.00810044826765541
15.78,0.0121131306971445
15.79,0.0162625475446017
15.8,0.0204470555311053
15.81,0.0248652201662561
15.82,0.0291316792183188
15.83,0.0333177261118552
15.84,0.0371335986122703
15.85,0.0401074380081481
15.86,0.0427426483841969
15.87,0.0451234575771552
15.88,0.0471872718227216
15.89,0.0491567152983731
15.9,0.0509653832063684
15.91,0.0523193742563456
15.92,0.0531508299313546
15.93,0.0536807176185466
15.94,0.0539871110088631
15.95,0.0540335882253829
15.96,0.0538415979240344
15.97,0.0534765445383903
15.98,0.0529792187738861
15.99,0.052380896415638
16,0.0517193587674869
16.01,0.0510297348785632
16.02,0.0503136814340156
16.03,0.0495746696027531
16.04,0.0488194648040778
16.05,0.0474463381147137
16.06,0.0451062672038515
16.07,0.0421361280534101
16.08,0.0387425198862604
16.09,0.0351208014380126
16.1,0.0312946006095519
16.11,0.0272308950929304
16.12,0.0228419488106304
16.13,0.0182653338951463
16.14,0.0139142442012835
16.15,0.00968878661213881
16.16,0.00537777996924459
16.17,0.0014633489354452
16.18,0.0022072874589949
16.19,0.00499834420451033
16.2,0.00741153013697682
16.21,0.00959549970541052
16.22,0.01169703816302
16.23,0.0134709959911801
16.24,0.0148017581620429
16.25,0.0158427678459096
16.26,0.0165815211603039
16.27,0.0170754836307239
16.28,0.0174136549812971
16.29,0.0176146506881975
16.3,0.0176745586465187
16.31,0.0175940450280829
16.32,0.0174196156070669
16.33,0.0171764411545836
16.34,0.0168763337403997
16.35,0.0165470279249656
16.36,0.0161949451107616
16.37,0.0158140597250545
16.38,0.0154127557619446
16.39,0.0150113727942484
16.4,0.0146281453586237
16.41,0.0142566082169676
16.42,0.0139117782363963
16.43,0.0136057169948344
16.44,0.0133288431307116
16.45,0.013062584462767
16.46,0.0128098135613551
16.47,0.0125803072212523
16.48,0.0123586747091928
16.49,0.0121421158682908
16.5,0.0119448299087029
16.51,0.0117643170791747
16.52,0.0116000041847584
16.53,0.0114519126350122
16.54,0.0113148232843807
16.55,0.0111894759496747
16.56,0.0110749115365227
16.57,0.010969341438685
16.58,0.010872119043437
16.59,0.0107816862704782
16.6,0.0106966818397078
16.61,0.0106162325711467
16.62,0.0105394722843108
16.63,0.0104659561792405
16.64,0.0103951943264993
16.65,0.010325438858247
16.66,0.0102563621328546
16.67,0.0101876402290088
16.68,0.0101188510335116
16.69,0.0100504832409656
16.7,0.00937214208843366
16.71,0.00762956000803636
16.72,0.00506694501555853
16.73,0.00245507535106896
16.74,0.00336601578293862
16.75,0.00756594984729032
16.76,0.012551948908733
16.77,0.017598159054526
16.78,0.0225714817141709
16.79,0.0273393370141429
16.8,0.0317163838604058
16.81,0.0357705136639005
16.82,0.0394022437386157
16.83,0.0427474284274339
16.84,0.0456383473981994
16.85,0.048391148123217
16.86,0.0507898480408426
16.87,0.0526443319691764
16.88,0.0541391088460649
16.89,0.0552397728509232
16.9,0.0559657764251119
16.91,0.0564368599238443
16.92,0.0566839686242539
16.93,0.0567469754171301
16.94,0.056636989535179
16.95,0.0563690976563589
16.96,0.0559812720190355
16.97,0.0554989209665584
16.98,0.0549406477006011
16.99,0.0543318921108148
17,0.0537045949969946
17.01,0.053063861975366
17.02,0.0524227477174868
17.03,0.0517910293151145
17.04,0.0511501951046224
17.05,0.0498916794998816
17.06,0.0475941530927603
17.07,0.0443374747377585
17.08,0.0403225630621307
17.09,0.0360379705968018
17.1,0.0314108586173773
17.11,0.0264926423104494
17.12,0.0216666332395103
17.13,0.0168853230112694
17.14,0.0123361195044733
17.15,0.00850207280748629
17.16,0.00523269992017219
17.17,0.00240263625021497
17.18,0.000299722577371937
17.19,0.00222600712208313
17.2,0.0041938893017232
17.21,0.00579720493899031
17.22,0.00704898086682132
17.23,0.00799547498277446
17.24,0.00867382525696571
17.25,0.00918822132220894
17.26,0.00958454472702468
17.27,0.00984741267973623
17.28,0.00995424369174032
17.29,0.00992912580304749
17.3,0.00981374247366921
17.31,0.00963500546897544
17.32,0.00940154473279096
17.33,0.00912737817340365
17.34,0.00883724951682353
17.35,0.00853221054742151
17.36,0.00821024945752271
17.37,0.00788269894973838
17.38,0.00756190674058767
17.39,0.00725495311855655
17.4,0.00695790132314161
17.41,0.00668667763698271
17.42,0.00643497267542899
17.43,0.00620588681968644
17.44,0.00600898326649243
17.45,0.00583065828986278
17.46,0.00566255879949819
17.47,0.00550403113877917
17.48,0.00536114224223758
17.49,0.00523829824714413
17.5,0.00513579593078626
17.51,0.00505043080067752
17.52,0.00497613245348436
17.53,0.00491074666893167
17.54,0.00485383548692402
17.55,0.00480405612069453
17.56,0.0047623554469332
17.57,0.00472724886517759
17.58,0.00469664301839178
17.59,0.00466966888512206
17.6,0.00464606758369825
17.61,0.0046246063545002
17.62,0.00460578086975432
17.63,0.00458878881893702
17.64,0.00457269888356177
17.65,0.00455659365670053
17.66,0.00454008712225646
17.67,0.0045242433604327
17.68,0.00450679948248351
17.69,0.00448719229803292
17.7,0.00387713495172038
17.71,0.00226434154948111
17.72,0.000355140739623705
17.73,0.00323012680598847
17.74,0.00690126456294315
17.75,0.0110375648878188
17.76,0.0156938533899599
17.77,0.0209843002447459
17.78,0.0266548475080011
17.79,0.0324048762273522
17.8,0.0378259111290415
17.81,0.0424142781974481
17.82,0.0459556283382711
17.83,0.0489038986540085
17.84,0.0516658708829907
17.85,0.0541760614091293
17.86,0.0563422520604477
17.87,0.0582064323800631
17.88,0.0598623654859372
17.89,0.0612578969563825
17.9,0.0622733513331075
17.91,0.0629533330441235
17.92,0.0633380231411353
17.93,0.0633950585218736
17.94,0.0632399690907408
17.95,0.0629663042321634
17.96,0.0625722854204619
17.97,0.0620673289988876
17.98,0.0614768828421051
17.99,0.0608125072407319
18,0.0601072881969368
18.01,0.059390470654915
18.02,0.0586546657745118
18.03,0.0579015172289282
18.04,0.0571374638348374
18.05,0.0557740185908491
18.06,0.0533768553718705
18.07,0.0503740355125593
18.08,0.0469312163461721
18.09,0.0429240409512842
18.1,0.0385772312858617
18.11,0.0340880428300531
18.12,0.0293219476244337
18.13,0.0245986372206479
18.14,0.020160950699022
18.15,0.0156365437951147
18.16,0.0113757480997649
18.17,0.0077160538272818
18.18,0.00450629112500713
18.19,0.0026093241850734
18.2,0.00354639057022164
18.21,0.00569046809173755
18.22,0.00790812522787805
18.23,0.00981013372736538
18.24,0.0113706756948862
18.25,0.0126940674074318
18.26,0.0138270998530748
18.27,0.0146807109231411
18.28,0.0152962734147098
18.29,0.0157423670329977
18.3,0.016034042008481
18.31,0.0161732870646621
18.32,0.0161671589782768
18.33,0.0160664050841327
18.34,0.0158901873950135
18.35,0.0156553345859209
18.36,0.0153768587687126
18.37,0.0150730439424834
18.38,0.0147646146756002
18.39,0.0144501852398001
18.4,0.0141149393245054
18.41,0.013780914951628
18.42,0.0134699764284198
18.43,0.0131601867414738
18.44,0.0128452111636969
18.45,0.0125373966044331
18.46,0.0122456753578414
18.47,0.0119796238817946
18.48,0.011737138651129
18.49,0.0115175900761122
18.5,0.0113239153456794
18.51,0.0111524920001848
18.52,0.0109980447515169
18.53,0.0108561426595226
18.54,0.0107289337233433
18.55,0.0106200412014791
18.56,0.0105227100487709
18.57,0.0104337083124806
18.58,0.0103530417331878
18.59,0.0102786281123428
18.6,0.0102093090376173
18.61,0.0101444832230325
18.62,0.0100836330029763
18.63,0.0100262700579404
18.64,0.00997111149386028
18.65,0.00991767327521653
18.66,0.00986576689538515
18.67,0.00981406508051627
18.68,0.00976141036907973
18.69,0.00970741668141195
18.7,0.00903789177323036
18.71,0.00728864876869516
18.72,0.00451140594117164
18.73,0.00153973207282918
18.74,0.00499390459948742
18.75,0.0100686335862
18.76,0.0151997684308069
18.77,0.0198808176614144
18.78,0.0238858614751172
18.79,0.0276346738492263
18.8,0.0309934827044359
18.81,0.0337274757977927
18.82,0.0361102000745379
18.83,0.0384953516146964
18.84,0.0409004397269233
18.85,0.0432244524524013
18.86,0.0455385549132429
18.87,0.0476956229643266
18.88,0.049593834346619
18.89,0.0511132960638359
18.9,0.0522221962968462
18.91,0.0530135391107063
18.92,0.0536081640471415
18.93,0.0540212216508137
18.94,0.0541777243445325
18.95,0.0541286600168702
18.96,0.0538919861156039
18.97,0.0535106376998938
18.98,0.0530408642785295
18.99,0.0524920134249775
19,0.0518672688773074
19.01,0.0511833329788813
19.02,0.0504782167077743
19.03,0.0497758966162789
19.04,0.0490811032102243
19.05,0.047626617648466
19.06,0.0447576281737043
19.07,0.0410343676285864
19.08,0.0370847944726524
19.09,0.0328493817329076
19.1,0.0281275332103071
19.11,0.0233030847324569
19.12,0.0187355843287297
19.13,0.014260943909007
19.14,0.00979394691659882
19.15,0.00551681013771448
19.16,0.00403289550117267
19.17,0.00730509463014645
19.18,0.0114399590843581
19.19,0.0152641548265539
19.2,0.0186663816792248
19.21,0.0218847341090601
19.22,0.0246514932166265
19.23,0.0268482112264064
19.24,0.0285741969877109
19.25,0.0299340404660836
19.26,0.0309894750683381
19.27,0.0318361668739039
19.28,0.0323677408832757
19.29,0.0326518861297322
19.3,0.0327919038240468
19.31,0.0327838549393762
19.32,0.0326524543535499
19.33,0.0324179828231567
19.34,0.0320857006527958
19.35,0.0316833767892382
19.36,0.031233982837446
19.37,0.0307536247060994
19.38,0.0302392879924174
19.39,0.0296980152586563
19.4,0.0291597710987385
19.41,0.0286137667794075
19.42,0.0280674971521316
19.43,0.0275451715676531
19.44,0.0270445728280508
19.45,0.026567534839084
19.46,0.0261265250439023
19.47,0.0257106285540001
19.48,0.0253121001405317
19.49,0.0249534602940111
19.5,0.0246231722885214
19.51,0.0243041907087654
19.52,0.0240046802808398
19.53,0.023732465365119
19.54,0.0234795814786006
19.55,0.0232364867300887
19.56,0.0230023820311244
19.57,0.0227774827816586
19.58,0.0225634487369303
19.59,0.0223590651587068
19.6,0.0221635166545749
19.61,0.0219771240344602
19.62,0.0217987687983916
19.63,0.0216270689649925
19.64,0.0214608044937199
19.65,0.0212988706116133
19.66,0.021140614800912
19.67,0.0209854560700874
19.68,0.020832302247395
19.69,0.0206812540560399
19.7,0.0199233996337892
19.71,0.0180502542647369
19.72,0.0152406656336358
19.73,0.0118220138396758
19.74,0.00804150503068965
19.75,0.003898377806278
19.76,0.00169980700968951
19.77,0.0055098119172773
19.78,0.00965964494737214
19.79,0.0136133944905506
19.8,0.0174136393308601
19.81,0.0208145897837202
19.82,0.023949082953503
19.83,0.026758487228822
19.84,0.0291569189663576
19.85,0.0311252572460416
19.86,0.0328520767706535
19.87,0.0344251724630543
19.88,0.0357916896071435
19.89,0.0369169234105256
19.9,0.0376938047499972
19.91,0.0382461210132169
19.92,0.0386346162365076
19.93,0.0388555471311845
19.94,0.0389039457129852
19.95,0.0388054524668249
19.96,0.0386130568752658
19.97,0.0383224001144689
19.98,0.0379577641934931
19.99,0.0375434024827087
20,0.0370852500472182
20.01,0.0366029689806377
20.02,0.0361122621111103
20.03,0.0356109344448818
20.04,0.0351061792554808
20.05,0.0338692775229526
20.06,0.0314662412298328
20.07,0.0281553796095746
20.08,0.0241421745220749
20.09,0.0193601027448237
20.1,0.0143154698049647
20.11,0.00951214522542047
20.12,0.00466327911305338
20.13,0.00343486428019403
20.14,0.00748193775594106
20.15,0.0120795706795616
20.16,0.0163137308861773
20.17,0.0199137634075619
20.18,0.0231087980818855
20.19,0.0259486193175812
20.2,0.0280664316678
20.21,0.0297625976583246
20.22,0.031252320182096
20.23,0.03248909421797
20.24,0.0334241831816069
20.25,0.0340936733047789
20.26,0.034548616150665
20.27,0.0347507703808244
20.28,0.0347600683591396
20.29,0.034624517944611
20.3,0.0343779033592453
20.31,0.0340304576279089
20.32,0.0336014260516232
20.33,0.0331249350135927
20.34,0.0326205379379316
20.35,0.0320940189525801
20.36,0.0315484955906428
20.37,0.0310089786282305
20.38,0.0305014990346716
20.39,0.0300324589713353
20.4,0.0295801086947887
20.41,0.0291445256859743
20.42,0.0287431063445378
20.43,0.0283762161376683
20.44,0.0280454903271047
20.45,0.0277340314974876
20.46,0.0274343280806766
20.47,0.0271473707588471
20.48,0.0268707846114732
20.49,0.026607236059274
20.5,0.0263560476757351
20.51,0.0261172033245049
20.52,0.0258908816497699
20.53,0.0256730962927696
20.54,0.0254614316653731
20.55,0.0252563148578603
20.56,0.0250571891577861
20.57,0.0248628911781422
20.58,0.0246723355861114
20.59,0.0244849977597334
20.6,0.024301076741448
20.61,0.0241197442729409
20.62,0.0239394785509433
20.63,0.0237605202449741
20.64,0.0235825268702468
20.65,0.0234049916707323
20.66,0.0232283151278022
20.67,0.0230522790758695
20.68,0.0228772274085136
20.69,0.0227030219192903
20.7,0.0219404457944647
20.71,0.0199631342755225
20.72,0.0169659209460798
20.73,0.0132254558582512
20.74,0.00896913679572502
20.75,0.00421068832410337
20.76,0.000598438021780697
20.77,0.00504401277239067
20.78,0.00933022808890542
20.79,0.0135410977465661
20.8,0.0176255221083676
20.81,0.0214396777182896
20.82,0.0250504851699128
20.83,0.0279183306192365
20.84,0.0304451289527664
20.85,0.0328549194021308
20.86,0.0349287616148457
20.87,0.0365908924672844
20.88,0.0377768388627661
20.89,0.038488137176703
20.9,0.0389021763076538
20.91,0.0391328561553259
20.92,0.0391922901743704
20.93,0.0390936752414258
20.94,0.0388621194244154
20.95,0.0385165072042485
20.96,0.0380848295799246
20.97,0.0375966942689504
20.98,0.0370671919556854
20.99,0.0364882282596281
21,0.03589475942097
21.01,0.0353053788494288
21.02,0.03469244276293
21.03,0.0340793507942272
21.04,0.0334831461928783
21.05,0.0322341756207955
21.06,0.0297150183057963
21.07,0.0263449302639834
21.08,0.0224272383792926
21.09,0.0182201905543376
21.1,0.0135586397025366
21.11,0.00835548734618606
21.12,0.00360278452323
21.13,0.00211691694351951
21.14,0.00560606456499543
21.15,0.00913949111228771
21.16,0.0124310578201235
21.17,0.0155324607383988
21.18,0.0181068169871978
21.19,0.0203346576698609
21.2,0.0224356295620128
21.21,0.024359706749863
21.22,0.0259813385735028
21.23,0.0272500054837737
21.24,0.028200383666743
21.25,0.028867298093036
21.26,0.0293325949057637
21.27,0.0296621254902769
21.28,0.02987404399751
21.29,0.0299795661726754
21.3,0.029960496078606
21.31,0.0298233785983833
21.32,0.0296012178045128
21.33,0.0293129587606315
21.34,0.0289728917087342
21.35,0.0285983122916027
21.36,0.0282046477826546
21.37,0.0277929044898369
21.38,0.0273802143784069
21.39,0.0269828695308814
21.4,0.0265868464561957
21.41,0.0261944720684943
21.42,0.025799868528899
21.43,0.0254153454396366
21.44,0.025054185288091
21.45,0.0247130957826602
21.46,0.0243908865004042
21.47,0.0240719178482486
21.48,0.0237664798979877
21.49,0.0234789527351919
21.5,0.0231958334920121
21.51,0.0229253320497601
21.52,0.0226746457935287
21.53,0.0224400422952528
21.54,0.0222149172033688
21.55,0.0219966864685144
21.56,0.0217860778267691
21.57,0.0215835749422401
21.58,0.0213916618753842
21.59,0.0212081053337736
21.6,0.0210305417572137
21.61,0.020858958025537
21.62,0.020692413030928
21.63,0.0205298929799441
21.64,0.0203706863812451
21.65,0.0202137578100154
21.66,0.0200587999391034
21.67,0.0199059112583134
21.68,0.0197545124421191
21.69,0.0196042596177588
21.7,0.0187369820831245
21.71,0.0165724236642485
21.72,0.0132175349467622
21.73,0.00898065893100929
21.74,0.00446327028256344
21.75,0.000587095627571641
21.76,0.00548702621813775
21.77,0.0106778255447434
21.78,0.0153255786337425
21.79,0.0192047786934414
21.8,0.0227352924467772
21.81,0.0261959866767892
21.82,0.0290320359337323
21.83,0.0310596938879063
21.84,0.032516725342122
21.85,0.0336574206200264
21.86,0.0345771762063121
21.87,0.0352564256822599
21.88,0.0356315466763945
21.89,0.0357066900985624
21.9,0.035583748708456
21.91,0.035298730326107
21.92,0.0348854378091886
21.93,0.0343961339567177
21.94,0.0338640030776534
21.95,0.0332706196980586
21.96,0.0326073922098935
21.97,0.0319093967646126
21.98,0.0311773529938844
21.99,0.0304454450109346
22,0.0297328782691306
22.01,0.0290430074862893
22.02,0.0284227312010318
22.03,0.0278529513898284
