time,euclidean_error
7.72,0.025351190238202
7.73,0.0249404028848006
7.74,0.0246413045190487
7.75,0.0244276898615773
7.76,0.0242706032332916
7.77,0.0241903536447864
7.78,0.0242024579478943
7.79,0.0243242033212523
7.8,0.024545837772883
7.81,0.024868262808894
7.82,0.0252709456403216
7.83,0.0257497395067391
7.84,0.0263542030843361
7.85,0.0270924875667092
7.86,0.0279059473972793
7.87,0.0286765669001705
7.88,0.0293879314861109
7.89,0.0300841344119698
7.9,0.0307982452411342
7.91,0.0315720549664906
7.92,0.0323939718450042
7.93,0.0331508205622399
7.94,0.0338640794211562
7.95,0.0346329876969601
7.96,0.0354728797778274
7.97,0.0362882212534256
7.98,0.0370275311654295
7.99,0.037805898060578
8,0.0385835979754947
8.01,0.0393091613298948
8.02,0.0399949846908297
8.03,0.040625369706403
8.04,0.0412633008200586
8.05,0.0419226199501417
8.06,0.0425862788203815
8.07,0.0432733892387198
8.08,0.0439886790551932
8.09,0.0447165004964889
8.1,0.0454155495906636
8.11,0.0460759829521404
8.12,0.0466954918266819
8.13,0.0473299069691771
8.14,0.0480219919861977
8.15,0.0487137740708704
8.16,0.0494379683537322
8.17,0.0502094218893634
8.18,0.051066795192912
8.19,0.0519703309972341
8.2,0.0529037607486234
8.21,0.0539459307414228
8.22,0.0550846529872134
8.23,0.0562840853523179
8.24,0.0574369887631291
8.25,0.0584036317554809
8.26,0.0592415794668607
8.27,0.0600262300854211
8.28,0.0607954339943804
8.29,0.0615486317671466
8.3,0.0622168782788372
8.31,0.0628766326401977
8.32,0.0634771529398559
8.33,0.0640102440470288
8.34,0.0645003560240765
8.35,0.0648688811060389
8.36,0.0651469303791374
8.37,0.0653770236853154
8.38,0.0656372709223768
8.39,0.0658922708406772
8.4,0.0660730636459969
8.41,0.0662133792666322
8.42,0.0663076270873863
8.43,0.0663912556361214
8.44,0.0664530014079656
8.45,0.0664688454130487
8.46,0.0664985260640005
8.47,0.0665202644269232
8.48,0.0664827766501366
8.49,0.0664087732953868
8.5,0.0663018147109211
8.51,0.0661615262727878
8.52,0.0660072889570085
8.53,0.0658777915646531
8.54,0.0657760852348742
8.55,0.0657031125652974
8.56,0.0656224140651469
8.57,0.0655284155295555
8.58,0.0654658605010909
8.59,0.0653911220189503
8.6,0.0652933323074645
8.61,0.0651935341558648
8.62,0.0650559907719328
8.63,0.0648839645351285
8.64,0.0646806666748508
8.65,0.0644369866535866
8.66,0.0641796361976696
8.67,0.0639055075543592
8.68,0.0636011781426205
8.69,0.0632727182900816
8.7,0.0629179488624401
8.71,0.0625347418855162
8.72,0.0621302183890119
8.73,0.0617065729660014
8.74,0.0612636368992201
8.75,0.0608002961555276
8.76,0.0603132113423389
8.77,0.0598048838167687
8.78,0.0592721693931965
8.79,0.0587102281613381
8.8,0.0581319009511025
8.81,0.0575423258373941
8.82,0.0569335462355418
8.83,0.0563205859528964
8.84,0.0557049873655085
8.85,0.055060091330275
8.86,0.0544001671656047
8.87,0.0537599136482905
8.88,0.0531174082835817
8.89,0.0524469421194831
8.9,0.0517574886889862
8.91,0.0510449206419099
8.92,0.0503331081227103
8.93,0.0496527866048775
8.94,0.0489665961787915
8.95,0.0482377986461216
8.96,0.0474659965038321
8.97,0.0466881942402373
8.98,0.0458988589035051
8.99,0.0450753424485634
9,0.0441972864378295
9.01,0.0432702842609269
9.02,0.0422991029006576
9.03,0.0412695689530864
9.04,0.0402437644645223
9.05,0.0392246947336104
9.06,0.0381987821470183
9.07,0.0371681927034405
9.08,0.0361043725652132
9.09,0.035044243225431
9.1,0.0339647406048928
9.11,0.0327953346809693
9.12,0.0315776018666914
9.13,0.0303254573399203
9.14,0.0290547466520866
9.15,0.0278096617468763
9.16,0.0266180602759364
9.17,0.0254539670122708
9.18,0.0242790318937005
9.19,0.0231125906798355
9.2,0.0220326790699612
9.21,0.0210725149808478
9.22,0.0200923666199747
9.23,0.0190248158683245
9.24,0.017953884031918
9.25,0.0168899114666577
9.26,0.0158151619978112
9.27,0.0148075878155644
9.28,0.01387602088277
9.29,0.012912639437624
9.3,0.0119172298316246
9.31,0.0109849758586937
9.32,0.0101452639972936
9.33,0.00930392148472189
9.34,0.00850647597691361
9.35,0.00781772974123908
