time,euclidean_error
19.15,0.00528706106493116
19.16,0.00776429665573165
19.17,0.0105323765615083
19.18,0.0130999331030589
19.19,0.0156630052081851
19.2,0.0179157073703676
19.21,0.0196384327107581
19.22,0.0210146621637378
19.23,0.0220607709200578
19.24,0.0228666645562396
19.25,0.0235040990343431
19.26,0.0239697565722399
19.27,0.0243062850456375
19.28,0.0245251856224142
19.29,0.0246177720667185
19.3,0.0245839940478512
19.31,0.0244441223319396
19.32,0.0242199152962414
19.33,0.0239232113124421
19.34,0.0235708810393472
19.35,0.0231806007436064
19.36,0.0227499161744873
19.37,0.022307739105757
19.38,0.0218651267912855
19.39,0.0214172584217907
19.4,0.0209777787573005
19.41,0.020563186545966
19.42,0.020186100800705
19.43,0.0198367759240223
19.44,0.0194996304294097
19.45,0.0191683132748052
19.46,0.0188598085172632
19.47,0.0185796670030549
19.48,0.0183104930006504
19.49,0.018039014164516
19.5,0.0177778181776857
19.51,0.017535002852168
19.52,0.0173078703485251
19.53,0.0171002809061243
19.54,0.0169141229290479
19.55,0.0167464665544861
19.56,0.016594041994893
19.57,0.0164521352166976
19.58,0.0163206004747462
19.59,0.0161974553650909
19.6,0.0160811377935296
19.61,0.0159705332641734
19.62,0.0158654578422624
19.63,0.0157653250372855
19.64,0.0156686358627816
19.65,0.0155733994462551
19.66,0.0154785412476343
19.67,0.0153833363683452
19.68,0.0152881402840022
19.69,0.0151934726850846
19.7,0.0145629405597145
19.71,0.0128224464240033
19.72,0.0101767312967368
19.73,0.00694800643885132
19.74,0.00359666071907468
19.75,0.00388467646866221
19.76,0.00816513082577107
19.77,0.0131372853306028
19.78,0.0185244355328977
19.79,0.0240949493933031
19.8,0.0298048471966428
19.81,0.0351339969163274
19.82,0.0397044584657147
19.83,0.043979425394948
19.84,0.0476945691164238
19.85,0.0508514781833197
19.86,0.0537404264988488
19.87,0.0560804785159854
19.88,0.0580889019438925
19.89,0.0597429423028035
19.9,0.0609779295179176
19.91,0.0619319871616952
19.92,0.0626002380843048
19.93,0.0630085090802069
19.94,0.0631696382453725
19.95,0.0631642685289306
19.96,0.0629784782460569
19.97,0.0626140701470018
19.98,0.0621208637971801
19.99,0.0615276080720878
20,0.0608478761065472
20.01,0.060121613209443
20.02,0.0593908214004278
20.03,0.0586417883441824
20.04,0.0578666470262856
20.05,0.0565338309039999
20.06,0.053998818713825
20.07,0.0503552606840642
20.08,0.0461515471105304
20.09,0.0414724735303723
20.1,0.0360809371101942
20.11,0.0303975498204505
20.12,0.0243288936272762
20.13,0.0180274970419144
20.14,0.0118726602275916
20.15,0.00678183226011959
20.16,0.00563201284495795
20.17,0.00950440998874074
20.18,0.0142204850121115
20.19,0.018834810899744
20.2,0.0231312876941781
20.21,0.0267144699781085
20.22,0.0296444878203942
20.23,0.0321650155494853
20.24,0.034379913103596
20.25,0.0362786282676645
20.26,0.0378631886709872
20.27,0.0390179905918675
20.28,0.0397688572251865
20.29,0.0401897435446931
20.3,0.0403610294702954
20.31,0.0403319797357627
20.32,0.0401454664924783
20.33,0.0398337929658755
20.34,0.0394229726038284
20.35,0.0389363306248508
20.36,0.0384006664487887
20.37,0.0378353273280293
20.38,0.0372435545709993
20.39,0.0366543755956874
20.4,0.0360896461916211
20.41,0.0355242457042569
20.42,0.0349490987707304
20.43,0.0343682079809927
20.44,0.033785140643399
20.45,0.0332162543234179
20.46,0.0326583044561946
20.47,0.0321283678841445
20.48,0.0316343745173553
20.49,0.0311515453618154
20.5,0.0307004579741255
20.51,0.0302939239938413
20.52,0.0299151067087476
20.53,0.0295543736213846
20.54,0.0292163285805776
20.55,0.0289077665844033
20.56,0.028622165734352
20.57,0.0283535539240679
20.58,0.0280948483385167
20.59,0.0278463968526202
20.6,0.0276097491261655
20.61,0.0273845538436742
20.62,0.0271687625164731
20.63,0.0269605648140514
20.64,0.0267586535609919
20.65,0.0265625469034444
20.66,0.0263716357184557
20.67,0.0261838709799996
20.68,0.0259979747001408
20.69,0.0258132692425049
20.7,0.0250598425278226
20.71,0.023109271501432
20.72,0.0199816924371973
20.73,0.0160441873467071
20.74,0.0115549837985676
20.75,0.0066858721065777
20.76,0.00267129730702164
20.77,0.0036211228450009
20.78,0.0069883744284101
20.79,0.0105399342471858
20.8,0.0140266556371439
20.81,0.0174004309556318
20.82,0.0208493185881555
20.83,0.0240042431454991
20.84,0.0267029255676635
20.85,0.0291754386441598
20.86,0.0314685406247715
20.87,0.0333489936305351
20.88,0.0346933267766732
20.89,0.0357184028177722
20.9,0.0365316849873661
20.91,0.0371768191423039
20.92,0.0375648660045342
20.93,0.0377401305964197
20.94,0.037797930020188
20.95,0.0377140212512327
20.96,0.0374858725518192
20.97,0.0371564034943248
20.98,0.0367557999183913
20.99,0.0362992851959456
21,0.0357997163303224
21.01,0.0352631179754802
21.02,0.0347050318154361
21.03,0.0341261002829646
21.04,0.0335511802433809
21.05,0.0323687379488918
21.06,0.0300833721521264
21.07,0.0267734270628492
21.08,0.0227078394171613
21.09,0.0184334619859212
21.1,0.0138464878178075
21.11,0.00900627779264636
21.12,0.00461875065753549
21.13,0.00414573755599936
21.14,0.00777906467258358
21.15,0.011669148781753
21.16,0.0156434359483493
21.17,0.0196729568555541
21.18,0.0235363166006771
21.19,0.0268499299528459
21.2,0.0297585274362252
21.21,0.0322795395615007
21.22,0.0343334041701722
21.23,0.0359006435291671
21.24,0.0371047271313988
21.25,0.0381029923763651
21.26,0.038866698116186
21.27,0.0394119310030275
21.28,0.0397084210081519
21.29,0.0397625105459495
21.3,0.0396317703506494
21.31,0.0393804931080654
21.32,0.039031579976439
21.33,0.0385885025675499
21.34,0.0380658864560729
21.35,0.0375042630022732
21.36,0.0369117590049309
21.37,0.0362668956907277
21.38,0.0356028579721038
21.39,0.034936834119952
21.4,0.0342837275386909
21.41,0.0336677723163552
21.42,0.033087239647383
21.43,0.0325538113809069
21.44,0.0320544824557669
21.45,0.0315784898499241
21.46,0.0311231746290033
21.47,0.0306926280349106
21.48,0.0302873207981567
21.49,0.029911302194867
21.5,0.0295765079774971
21.51,0.0292691435131001
21.52,0.0289804982060092
21.53,0.0287135038062407
